task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_920022,synthetic/sample_920022,synthetic,synthetic_relation_augmented_qc,electric_vehicle_market,dashboard_aug_0284,4,donut;step_line;scatter;grouped_bar,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_002646,synthetic/sample_002646,synthetic,synthetic,cultural_events,dashboard_0172,4,area;stacked_bar;waterfall;histogram,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"In the first subplot, use a 5-point rolling mean. Use a logarithmic y-axis on every chart where the y-axis is numeric. Do not alter charts that are outside the requested scope.",1,1,2977x1487,ok,0,1.0,1.0,0,0.1850413296563399,0.18392140738176865,0.18595762969917087,,,,,,,,,0.057054707484106224,0.6060891654376986,0.48810532440528237,0.8204218952674419,0.0,3803.947509765625,37.174800872802734,0.19644169312807078,5898.060546875,4739.435546875,33.53438949584961,0.3381691197150089,0.8571428571428571,0.75,1.0,3,4,3,0.217956876919061,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",,,,0,"{""chart_1"": 0.08775606611085164, ""chart_2"": 0.3712924486749884, ""chart_3"": 0.194822115971343, ""chart_4"": 0.5440358817577362}",0,wide_top,0.4840682119257751,512,213,0.21750293427230047,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""adjust_rolling_window"", ""score"": 0.2542554070126635, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.140349911971831, ""counterfactual_noop_mse"": 3077.182861328125, ""prediction_mse"": 2294.79248046875}, {""operation_index"": 2, ""operation"": ""set_y_scale"", ""score"": 0.11358740775087375, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.1530406396713615, ""counterfactual_noop_mse"": 7523.04296875, ""prediction_mse"": 6668.52001953125}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.6060891654376986, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_003208,real/sample_003208,real,real,uci,dashboard_0207,6,correlation_heatmap;density;donut;donut;choropleth_map;step_line,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Show only 2000 through 2020 in each time-series subplot. Add a red vertical marker at 2008 labeled ""Event 2008"" to every time-series subplot. Keep unrelated panels as they are.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920521,synthetic/sample_920521,synthetic,synthetic_relation_augmented_qc,cybersecurity,dashboard_aug_0367,5,treemap;violin;dual_axis_line_bar;sankey;pie,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight West in red in the 2 related subplots that show West, but do not change any plotted values or labels in the other subplots.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_900177,synthetic/sample_900177,synthetic,synthetic_augmented_qc,research_lab,dashboard_aug_0036,5,strip_plot;box;violin;density;ecdf,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label growth with growth (updated) wherever it appears.,1,1,2675x1533,ok,0,1.0,1.0,0,0.23728414273971132,0.23582410897426181,0.23847871582053362,,,,,,,,,0.06963553684861616,0.8167108415211569,0.5313942988177026,0.787907166576697,0.0,1207.9571533203125,15.740030288696289,0.23582410897426181,5058.31884765625,3865.4453125,13.657230377197266,0.1703869872653298,1.0,1.0,1.0,5,5,5,0.25208865234412003,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.27487882880084274, ""chart_2"": 0.30466662320263505, ""chart_3"": 0.0, ""chart_4"": 0.3392059831812713, ""chart_5"": 0.34169182653585106}",0,regular_grid,0.4921431849603376,512,246,0.0691771468495935,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.23582410897426181, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0691771468495935, ""counterfactual_noop_mse"": 5058.31884765625, ""prediction_mse"": 3865.4453125}]",,,,,,
synthetic_sample_910761,synthetic/sample_910761,synthetic,synthetic_augmented_qc,manufacturing_quality,dashboard_aug_0273,6,waterfall;sankey;stacked_horizontal_bar;multi_line;bubble;correlation_heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,1,2986x1537,ok,0,1.0,1.0,0,0.23816171766056698,0.21363955502901774,0.2582253052681982,,,,,,,,,0.09693075783202285,0.6879169189660983,0.35894204977673716,0.799795046992329,0.0,4326.1357421875,32.301544189453125,0.21363955502901774,18098.44140625,14231.8984375,26.6326961517334,0.2674890254609306,0.6666666666666666,0.5,1.0,3,6,3,0.24013924343352389,"[""chart_1"", ""chart_3"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.04205730924802893, ""chart_2"": 0.8102505207061768, ""chart_3"": 0.21667285357475854, ""chart_4"": 0.4616875674777842, ""chart_5"": 0.6109203100204468, ""chart_6"": 0.3078475594520569}",0,regular_grid,0.7561861052904205,512,246,0.09568724593495935,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.21363955502901774, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.09568724593495935, ""counterfactual_noop_mse"": 18098.44140625, ""prediction_mse"": 14231.8984375}]",,,,,,
synthetic_sample_900192,synthetic/sample_900192,synthetic,synthetic_augmented_qc,financial_risk,dashboard_aug_0039,6,gantt;line;step_line;area;funnel;multi_line,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label South with South (updated) wherever it appears.,1,1,2985x1486,ok,0,1.0,1.0,0,0.3186248881915984,0.2986893304250805,0.3349357990914767,,,,,,,,,0.15489521912151305,0.7242443643469777,0.3219945331581896,0.6345537062926808,0.0,2965.912841796875,28.185935974121094,0.2986893304250805,8388.484375,5882.93359375,23.205610275268555,0.23854191069671554,1.0,1.0,1.0,6,6,6,0.2649872918993745,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.3383164514093071, ""chart_2"": 0.3908722988493248, ""chart_3"": 0.2958887701650309, ""chart_4"": 0.1804031812139903, ""chart_5"": 0.35058722430819694, ""chart_6"": 0.03385582545039692}",0,regular_grid,0.8643050562551259,512,246,0.15273278709349594,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.2986893304250805, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.15273278709349594, ""counterfactual_noop_mse"": 8388.484375, ""prediction_mse"": 5882.93359375}]",,,,,,
synthetic_sample_910424,synthetic/sample_910424,synthetic,synthetic_augmented_qc,labor_market,dashboard_aug_0205,7,stacked_area;bubble;choropleth_map;heatmap;contour_density;radar;waterfall,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series priority from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.5,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900205,synthetic/sample_900205,synthetic,synthetic_augmented_qc,housing_market,dashboard_aug_0041,7,scatter;bubble;proportional_bar;lollipop;dot_plot;waterfall;stacked_horizontal_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,1,2072x1500,ok,0,1.0,1.0,0,0.3894759483156951,0.3711532617512537,0.40446723732296525,,,,,,,,,0.21788557839657252,0.7508241126905411,0.4461925000831432,0.6708717403088568,0.0,2723.14599609375,26.327661514282227,0.3711532617512537,8744.0595703125,5498.67333984375,21.839719772338867,0.20971742982374336,1.0,1.0,1.0,7,7,7,0.32944979632348925,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.3961318967769933, ""chart_2"": 0.314147825427978, ""chart_3"": 0.4369052397898244, ""chart_4"": 0.27446970228765194, ""chart_5"": 0.25419408681428446, ""chart_6"": 0.4671719254622325, ""chart_7"": 0.16312789770546024}",0,regular_grid,0.9784169185190451,512,369,0.14864392784552846,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3711532617512537, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14864392784552846, ""counterfactual_noop_mse"": 8744.0595703125, ""prediction_mse"": 5498.67333984375}]",,,,,,
synthetic_sample_910467,synthetic/sample_910467,synthetic,synthetic_augmented_qc,marine_shipping,dashboard_aug_0214,7,waterfall;radar;contour_density;ecdf;heatmap;step_line;box,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series North from the dashboard wherever it is plotted.,1,1,2228x1485,ok,0,1.0,1.0,0,0.2798620117317007,0.2623929815446337,0.2941548546120282,,,,,,,,,0.11561616180070818,0.7483995069908425,0.5199991346415078,0.9320509259888787,0.0,2237.505615234375,20.386255264282227,0.2623929815446337,9119.8173828125,6726.84130859375,19.08685302734375,0.2316155277764053,0.7272727272727273,0.5714285714285714,1.0,4,7,4,0.26394429884521337,"[""chart_1"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.25349364877344027, ""chart_2"": 0.7210206389427185, ""chart_3"": 0.18704164028167725, ""chart_4"": 0.4842735309440444, ""chart_5"": 0.3180100156633687, ""chart_6"": 0.0, ""chart_7"": 0.7676580101251602}",0,regular_grid,0.7343702635140896,512,369,0.03587080792682927,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.2623929815446337, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.03587080792682927, ""counterfactual_noop_mse"": 9119.8173828125, ""prediction_mse"": 6726.84130859375}]",,,,,,
synthetic_sample_920348,synthetic/sample_920348,synthetic,synthetic_relation_augmented_qc,water_infrastructure,dashboard_aug_0338,6,lollipop;sankey;box;waterfall;area;line,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,2000x1000,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7805087573826313,1.0,10,0.0,0.8055001079159398,0.48340989800487905,0.9889076646002218,0.0,1094.4395751953125,14.350067138671875,0.0,2753.331787109375,5170.73583984375,13.904881477355957,0.18474394308421996,1.0,1.0,1.0,6,6,6,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",0.0,0.0,0.0,15,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0}",1,regular_grid,0.8493465599999999,512,246,0.009019308943089431,5,5,5,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004993965955284553, ""counterfactual_noop_mse"": 417.9454040527344, ""prediction_mse"": 4084.9326171875}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009606834349593496, ""counterfactual_noop_mse"": 5966.677734375, ""prediction_mse"": 6604.25048828125}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0010241996951219513, ""counterfactual_noop_mse"": 5577.4599609375, ""prediction_mse"": 6314.17578125}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0010241996951219513, ""counterfactual_noop_mse"": 5549.48583984375, ""prediction_mse"": 6639.90673828125}, {""operation_index"": 5, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0010162601626016261, ""counterfactual_noop_mse"": 5527.76025390625, ""prediction_mse"": 6518.29931640625}]",,,,,,
synthetic_sample_920856,synthetic/sample_920856,synthetic,synthetic_relation_augmented_qc,disaster_response,dashboard_aug_0423,2,correlation_heatmap;hexbin,single_step,2,add_dashboard_title;preserve_data_values,global_dashboard,"Give the dashboard the title ""Disaster Response Edited Dashboard"". Do not change the underlying data values. Leave all other visual content as it is.",1,1,1500x600,ok,0,1.0,1.0,1,0.24872120506772166,0.2419049217113489,0.2542981641774812,,,,,,,,,0.0952282914808896,0.6790792452368493,0.35007459097027505,0.5597714814832844,0.0,6602.9296875,42.95773696899414,0.2419049217113489,18262.869140625,13844.9912109375,30.778764724731445,0.25235042159424587,1.0,1.0,1.0,2,2,2,0.22976739523202863,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",,,,0,"{""chart_1"": 0.11886582598197314, ""chart_2"": 0.3406689644820841}",0,regular_grid,0.6561,512,184,0.21193529211956522,2,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.2419049217113489, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.21193529211956522, ""counterfactual_noop_mse"": 18262.869140625, ""prediction_mse"": 13844.9912109375}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.6790792452368493, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920944,synthetic/sample_920944,synthetic,synthetic_relation_augmented_qc,supply_chain,dashboard_aug_0438,7,step_line;line;stacked_area;stacked_horizontal_bar;density;sankey;strip_plot,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,1500x1000,ok,0,1.0,1.0,1,0.19749490614546283,0.1705172863218881,0.21202131681969538,0.12616411659618412,0.12616411659618412,1.0,0.21027352766030688,0.07750785741904004,0.5704577304422855,1.0,11,0.0,0.7126121118866102,0.4887865936596568,0.991897454954594,0.0,2499.10693359375,23.831619262695312,0.0,2628.279296875,6249.35595703125,23.536815643310547,0.2529415211219593,1.0,1.0,1.0,7,7,7,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",0.0,0.0,0.0,21,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0, ""chart_7"": 0.0}",1,regular_grid,0.7350298527964532,512,369,0.006272230691056911,5,5,5,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003620426829268293, ""counterfactual_noop_mse"": 402.83721923828125, ""prediction_mse"": 7467.7353515625}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.39644918883776553, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006669207317073171, ""counterfactual_noop_mse"": 5547.98681640625, ""prediction_mse"": 3348.491943359375}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006510416666666666, ""counterfactual_noop_mse"": 5770.23583984375, ""prediction_mse"": 6323.57177734375}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.06683953810274754, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006880928184281842, ""counterfactual_noop_mse"": 5353.81005859375, ""prediction_mse"": 4995.9638671875}, {""operation_index"": 5, ""operation"": ""change_axis_label"", ""score"": 0.3892977046689274, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006457486449864499, ""counterfactual_noop_mse"": 6017.9482421875, ""prediction_mse"": 3675.1748046875}]",,,,,,
synthetic_sample_920477,synthetic/sample_920477,synthetic,synthetic_relation_augmented_qc,urban_mobility,dashboard_aug_0360,2,grouped_bar;step_line,complex_relation,3,add_reference_line;modify_color;preserve_data_values,relation_augmented,"For cross-panel comparison, add a purple Reference mean line to all standard numeric-y subplots and color West red wherever it appears.",1,1,1200x500,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,4,0.0,0.6647428608537793,0.3593777451319564,0.9671632441040031,0.0,4969.67822265625,32.11423873901367,0.0,4951.09619140625,11891.6240234375,31.14805793762207,0.27035802509088164,1.0,1.0,1.0,2,2,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.0,1,"{""chart_1"": 0.0, ""chart_2"": 0.0}",1,regular_grid,0.557256278016,512,184,0.015975288722826088,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00985054347826087, ""counterfactual_noop_mse"": 6383.6494140625, ""prediction_mse"": 10530.71875}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.006368885869565217, ""counterfactual_noop_mse"": 3034.4150390625, ""prediction_mse"": 14436.6806640625}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.6647428608537793, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_001328,real/sample_001328,real,real,world_bank,dashboard_0088,4,area;sankey;bubble;heatmap,multi_step,3,modify_color;rename_label;add_event_marker,relation_or_scope_aware,"In the related country or region panels, highlight Iceland in red. Within the related country or region panels, rename Iceland to Iceland (updated). Add a red vertical marker at 1992 labeled ""Event 1992"" to every time-series subplot. Keep the related panels consistent and leave unrelated panels alone.",1,0,missing,failed,1,0.0,0.5,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920553,synthetic/sample_920553,synthetic,synthetic_relation_augmented_qc,tourism_hospitality,dashboard_aug_0373,7,multi_line;error_bar;heatmap;waterfall;horizontal_bar;strip_plot;dot_plot,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,1500x1000,ok,0,1.0,1.0,1,0.17129665479152908,0.12252347306761338,0.19755913725825291,0.1046696858710474,0.1046696858710474,1.0,0.17444947645174566,0.05569248775800608,0.5464403020838896,1.0,11,0.0,0.7457672656495699,0.5353222470057214,0.9916600107380357,0.0,2972.21044921875,23.972244262695312,0.0,2601.531005859375,6590.96044921875,23.649166107177734,0.20482466889004913,1.0,1.0,1.0,7,7,7,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",0.0,0.0,0.0,21,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0, ""chart_7"": 0.0}",1,regular_grid,0.7350298527964532,512,369,0.0064892445799458,5,5,5,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003927422086720867, ""counterfactual_noop_mse"": 405.6868896484375, ""prediction_mse"": 7557.19873046875}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.027496900919928204, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006669207317073171, ""counterfactual_noop_mse"": 5557.8173828125, ""prediction_mse"": 5404.99462890625}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.16942277880370615, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006192835365853659, ""counterfactual_noop_mse"": 6278.7177734375, ""prediction_mse"": 5214.9599609375}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006298695799457994, ""counterfactual_noop_mse"": 6235.84326171875, ""prediction_mse"": 6438.37548828125}, {""operation_index"": 5, ""operation"": ""change_axis_label"", ""score"": 0.4156976856144325, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006457486449864499, ""counterfactual_noop_mse"": 5831.9423828125, ""prediction_mse"": 3407.617431640625}]",,,,,,
synthetic_sample_920030,synthetic/sample_920030,synthetic,synthetic_relation_augmented_qc,insurance_claims,dashboard_aug_0285,2,area;histogram,complex_relation,3,add_dashboard_title;modify_color;preserve_data_values,relation_augmented,"Add the title ""Insurance Claims Edited Dashboard"" and use red to emphasize North consistently across every subplot where that label appears.",1,1,1400x600,ok,0,1.0,1.0,1,0.18149885101063834,0.13426535946040807,0.20693226953768543,0.09256899204540565,0.09256899204540565,0.6666666666666666,0.0,0.0,0.43323105573654175,1.0,1,0.07977346820995272,0.49692877904342114,0.44343881697666615,0.6860509686187408,0.0,3061.862060546875,35.80459976196289,0.2670484607709131,7779.7099609375,5702.150390625,31.9050350189209,0.5050233847219816,0.6666666666666666,0.5,1.0,1,2,1,0.2663725616355551,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.23142248011351413,0.0,0.2663725616355551,1,"{""chart_1"": 0.1344711693366193, ""chart_2"": 0.398273953934491}",1,regular_grid,0.4978713600000002,512,184,0.14208984375,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.26853071892081615, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14044454823369565, ""counterfactual_noop_mse"": 7865.7529296875, ""prediction_mse"": 5753.556640625}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0036408797554347825, ""counterfactual_noop_mse"": 7263.357421875, ""prediction_mse"": 10814.74609375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.49692877904342114, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
