task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_920022,synthetic/sample_920022,synthetic,synthetic_relation_augmented_qc,electric_vehicle_market,dashboard_aug_0284,4,donut;step_line;scatter;grouped_bar,multi_chart_relation,2,add_reference_line;preserve_unrelated_charts,relation_augmented,"Add a purple dashed Reference mean line to every related subplot that has a standard numeric y-axis, and do not add it to maps, pies, sankey, radar, treemap, or distribution-only views.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_002646,synthetic/sample_002646,synthetic,synthetic,cultural_events,dashboard_0172,4,area;stacked_bar;waterfall;histogram,multi_step,3,adjust_rolling_window;set_y_scale;preserve_unrelated_charts,relation_or_scope_aware,"In the first subplot, use a 5-point rolling mean. Use a logarithmic y-axis on every chart where the y-axis is numeric. Do not alter charts that are outside the requested scope.",1,1,4464x2968,ok,0,1.0,1.0,0,0.033508678933838174,0.07446373096408483,0.0,,,,,,,,,0.0,0.3934920964825955,0.4788680288244823,0.8204218952674419,0.0,5004.33935546875,52.659996032714844,0.0,5898.060546875,6096.47119140625,49.24960708618164,0.5366433861441829,0.8571428571428571,0.75,1.0,3,4,3,0.29790767656591044,"[""chart_1"", ""chart_2"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.46313521895660903, ""chart_3"": 0.4305878107411223, ""chart_4"": 0.31808221340179443}",0,wide_top,0.15419711806919836,512,213,0.21750293427230047,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""adjust_rolling_window"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.140349911971831, ""counterfactual_noop_mse"": 3077.182861328125, ""prediction_mse"": 5314.3671875}, {""operation_index"": 2, ""operation"": ""set_y_scale"", ""score"": 0.14892746192816966, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.1530406396713615, ""counterfactual_noop_mse"": 7523.04296875, ""prediction_mse"": 6402.6552734375}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.3934920964825955, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_003208,real/sample_003208,real,real,uci,dashboard_0207,6,correlation_heatmap;density;donut;donut;choropleth_map;step_line,multi_step,3,filter_time_range;add_event_marker;preserve_unrelated_charts,relation_or_scope_aware,"Show only 2000 through 2020 in each time-series subplot. Add a red vertical marker at 2008 labeled ""Event 2008"" to every time-series subplot. Keep unrelated panels as they are.",1,1,4396x2368,ok,0,1.0,1.0,0,0.2585758989809316,0.31084810836370264,0.21580772766775524,,,,,,,,,0.07930254964496021,0.5872821936952665,0.481218500818571,0.9494149736038587,0.0,4498.201171875,37.624935150146484,0.5638259891263246,7308.720703125,3187.8740234375,37.60466766357422,0.33777989518818485,0.2857142857142857,0.16666666666666666,1.0,1,6,1,0.5638259891263246,"[""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.0, ""chart_2"": 0.7843552231788635, ""chart_3"": 0.538977861404419, ""chart_4"": 0.48630571365356445, ""chart_5"": 0.11697006225585938, ""chart_6"": 0.5638259891263246}",0,top_strip,0.23441792081939827,512,192,0.017801920572916668,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""filter_time_range"", ""score"": 0.556152283341824, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.019134521484375, ""counterfactual_noop_mse"": 6800.32470703125, ""prediction_mse"": 3018.30859375}, {""operation_index"": 2, ""operation"": ""add_event_marker"", ""score"": 0.06554393338558129, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.001007080078125, ""counterfactual_noop_mse"": 2560.03369140625, ""prediction_mse"": 2392.239013671875}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.5872821936952665, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920521,synthetic/sample_920521,synthetic,synthetic_relation_augmented_qc,cybersecurity,dashboard_aug_0367,5,treemap;violin;dual_axis_line_bar;sankey;pie,multi_chart_relation,3,modify_color;preserve_data_values;preserve_unrelated_charts,relation_augmented,"Highlight West in red in the 2 related subplots that show West, but do not change any plotted values or labels in the other subplots.",1,1,4755x2971,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5714285714285715,0.0,0.0,0.7120447854200999,1.0,2,0.0,0.5952171976022083,0.497524479518731,0.9919563583742644,0.0,3505.101318359375,32.8245849609375,0.0,2288.153564453125,18474.6171875,31.617969512939453,0.36653367186555436,0.5714285714285715,0.4,1.0,2,5,2,0.0,"[""chart_1"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",0.0,0.0,0.3051620508943285,7,"{""chart_1"": 0.0, ""chart_2"": 0.7614002972841263, ""chart_3"": 0.5486282110214233, ""chart_4"": 0.8261058479547501, ""chart_5"": 0.0}",1,regular_grid,0.3483023682240636,512,246,0.014981897865853659,3,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.35, ""changed_pixel_rate"": 0.014981897865853659, ""counterfactual_noop_mse"": 2288.153564453125, ""prediction_mse"": 18474.6171875}, {""operation_index"": 2, ""operation"": ""preserve_data_values"", ""score"": 0.5952171976022083, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}, {""operation_index"": 3, ""operation"": ""preserve_unrelated_charts"", ""score"": 0.5952171976022083, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_900177,synthetic/sample_900177,synthetic,synthetic_augmented_qc,research_lab,dashboard_aug_0036,5,strip_plot;box;violin;density;ecdf,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label growth with growth (updated) wherever it appears.,1,1,4467x2368,ok,0,1.0,1.0,0,0.3396242036661057,0.33865836531464016,0.3404144350445775,,,,,,,,,0.1365887797916577,0.8484004891432269,0.5264124716852817,0.787907166576697,0.0,911.8221435546875,13.406045913696289,0.33865836531464016,5058.31884765625,3345.27685546875,11.394388198852539,0.1402690231066454,1.0,1.0,1.0,5,5,5,0.3315947304278652,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",,,,0,"{""chart_1"": 0.28657179090719753, ""chart_2"": 0.3744433998534987, ""chart_3"": 0.30676589879915084, ""chart_4"": 0.3482743207715481, ""chart_5"": 0.3419182418079309}",0,regular_grid,0.6722053539351573,512,246,0.0691771468495935,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.33865836531464016, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.0691771468495935, ""counterfactual_noop_mse"": 5058.31884765625, ""prediction_mse"": 3345.27685546875}]",,,,,,
synthetic_sample_910761,synthetic/sample_910761,synthetic,synthetic_augmented_qc,manufacturing_quality,dashboard_aug_0273,6,waterfall;sankey;stacked_horizontal_bar;multi_line;bubble;correlation_heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series West from the dashboard wherever it is plotted.,1,1,5361x2968,ok,0,1.0,1.0,0,0.28899256927816197,0.3241798704610484,0.2602029592194367,,,,,,,,,0.10990814720645414,0.6160196646693717,0.30680660895198364,0.799795046992329,0.0,4748.59326171875,36.72578048706055,0.3241798704610484,18098.44140625,12231.291015625,32.165122985839844,0.33315188762071996,0.6666666666666666,0.5,1.0,3,6,3,0.32304088382246915,"[""chart_1"", ""chart_3"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.1289486846817229, ""chart_2"": 0.818888247013092, ""chart_3"": 0.3474360816432545, ""chart_4"": 0.49273788514243005, ""chart_5"": 0.6670480072498322, ""chart_6"": 0.20593231916427612}",0,regular_grid,0.5650574327257625,512,246,0.09568724593495935,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.3241798704610484, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.09568724593495935, ""counterfactual_noop_mse"": 18098.44140625, ""prediction_mse"": 12231.291015625}]",,,,,,
synthetic_sample_900192,synthetic/sample_900192,synthetic,synthetic_augmented_qc,financial_risk,dashboard_aug_0039,6,gantt;line;step_line;area;funnel;multi_line,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label South with South (updated) wherever it appears.,1,1,4467x2968,ok,0,1.0,1.0,0,0.135331484439418,0.14423389905804646,0.12804769066054014,,,,,,,,,0.023571746791884743,0.6955874432327709,0.30971108382980744,0.6345537062926808,0.0,3518.506103515625,31.685710906982422,0.14423389905804646,8388.484375,7178.58056640625,26.22648811340332,0.25925127676521575,1.0,1.0,1.0,6,6,6,0.13369366671466718,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6""]",,,,0,"{""chart_1"": 0.24383445451886518, ""chart_2"": 0.3598182807671775, ""chart_3"": 0.1523792744341577, ""chart_4"": 0.0, ""chart_5"": 0.046129990567802696, ""chart_6"": 0.0}",0,regular_grid,0.2723787189399256,512,246,0.15273278709349594,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.14423389905804646, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.15273278709349594, ""counterfactual_noop_mse"": 8388.484375, ""prediction_mse"": 7178.58056640625}]",,,,,,
synthetic_sample_910424,synthetic/sample_910424,synthetic,synthetic_augmented_qc,labor_market,dashboard_aug_0205,7,stacked_area;bubble;choropleth_map;heatmap;contour_density;radar;waterfall,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series priority from the dashboard wherever it is plotted.,1,1,4439x3568,ok,0,1.0,1.0,0,0.19833047123104602,0.1872367239581179,0.20740717354525992,,,,,,,,,0.07232916761775825,0.5947494911786025,0.5070659517156993,0.9170535343311713,0.0,3836.496826171875,33.40264129638672,0.1872367239581179,6398.2626953125,5200.27294921875,32.56953811645508,0.3608297127150204,0.7272727272727273,0.5714285714285714,1.0,4,7,4,0.13757861369251168,"[""chart_2"", ""chart_4"", ""chart_5"", ""chart_6""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.13500189781188965, ""chart_2"": 0.4387605599911982, ""chart_3"": 0.10045546293258667, ""chart_4"": 0.011026853370986616, ""chart_5"": 0.0, ""chart_6"": 0.10052704140786184, ""chart_7"": 0.5629162490367889}",0,regular_grid,0.643829961066979,512,369,0.044884823848238484,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.1872367239581179, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.044884823848238484, ""counterfactual_noop_mse"": 6398.2626953125, ""prediction_mse"": 5200.27294921875}]",,,,,,
synthetic_sample_900205,synthetic/sample_900205,synthetic,synthetic_augmented_qc,housing_market,dashboard_aug_0041,7,scatter;bubble;proportional_bar;lollipop;dot_plot;waterfall;stacked_horizontal_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label Metro with Metro (updated) wherever it appears.,1,1,4467x3568,ok,0,1.0,1.0,0,0.2579894706649507,0.24121275638360284,0.2717158732587807,,,,,,,,,0.09555335375736995,0.7726522709841293,0.4447221133344617,0.6708717403088568,0.0,2408.956298828125,24.868059158325195,0.24121275638360284,8744.0595703125,6634.880859375,18.784587860107422,0.1989928191737387,1.0,1.0,1.0,7,7,7,0.24286184262381197,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.37257370143177204, ""chart_2"": 0.33888595038254715, ""chart_3"": 0.26505902613474247, ""chart_4"": 0.19160770189557597, ""chart_5"": 0.18593736399448782, ""chart_6"": 0.345969154527558, ""chart_7"": 0.0}",0,regular_grid,0.6602287208324545,512,369,0.14864392784552846,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.24121275638360284, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.14864392784552846, ""counterfactual_noop_mse"": 8744.0595703125, ""prediction_mse"": 6634.880859375}]",,,,,,
synthetic_sample_910467,synthetic/sample_910467,synthetic,synthetic_augmented_qc,marine_shipping,dashboard_aug_0214,7,waterfall;radar;contour_density;ecdf;heatmap;step_line;box,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series North from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920348,synthetic/sample_920348,synthetic,synthetic_relation_augmented_qc,water_infrastructure,dashboard_aug_0338,6,lollipop;sankey;box;waterfall;area;line,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920856,synthetic/sample_920856,synthetic,synthetic_relation_augmented_qc,disaster_response,dashboard_aug_0423,2,correlation_heatmap;hexbin,single_step,2,add_dashboard_title;preserve_data_values,global_dashboard,"Give the dashboard the title ""Disaster Response Edited Dashboard"". Do not change the underlying data values. Leave all other visual content as it is.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920944,synthetic/sample_920944,synthetic,synthetic_relation_augmented_qc,supply_chain,dashboard_aug_0438,7,step_line;line;stacked_area;stacked_horizontal_bar;density;sankey;strip_plot,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,4460x2715,ok,0,1.0,1.0,1,0.17765474779056412,0.1252010252200349,0.205899059943926,0.1145101866812567,0.1145101866812567,1.0,0.19085031113542786,0.05690955691819768,0.6400303083161513,1.0,11,0.0,0.7404480616872777,0.45578451306167483,0.991897454954594,0.0,1958.7041015625,20.998205184936523,0.0,2628.279296875,5953.37060546875,20.69025230407715,0.23223768662480093,1.0,1.0,1.0,7,7,7,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",0.0,0.0,0.0,21,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0, ""chart_7"": 0.0}",1,regular_grid,0.5109870749715084,512,369,0.006272230691056911,5,5,5,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003620426829268293, ""counterfactual_noop_mse"": 402.83721923828125, ""prediction_mse"": 6486.681640625}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006669207317073171, ""counterfactual_noop_mse"": 5547.98681640625, ""prediction_mse"": 6090.328125}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.4609901228209859, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006510416666666666, ""counterfactual_noop_mse"": 5770.23583984375, ""prediction_mse"": 3110.214111328125}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.1650150032791885, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006880928184281842, ""counterfactual_noop_mse"": 5353.81005859375, ""prediction_mse"": 4470.35107421875}, {""operation_index"": 5, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006457486449864499, ""counterfactual_noop_mse"": 6017.9482421875, ""prediction_mse"": 7268.61181640625}]",,,,,,
synthetic_sample_920477,synthetic/sample_920477,synthetic,synthetic_relation_augmented_qc,urban_mobility,dashboard_aug_0360,2,grouped_bar;step_line,complex_relation,3,add_reference_line;modify_color;preserve_data_values,relation_augmented,"For cross-panel comparison, add a purple Reference mean line to all standard numeric-y subplots and color West red wherever it appears.",1,1,4467x1768,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,4,0.0,0.5896215253702721,0.32247430092533286,0.9671632441040031,0.0,7153.716796875,40.388187408447266,0.0,4951.09619140625,12899.5419921875,39.49327087402344,0.3217910962967757,1.0,1.0,1.0,2,2,2,0.0,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.0,1,"{""chart_1"": 0.0, ""chart_2"": 0.0}",1,regular_grid,0.6844547948839128,512,184,0.015975288722826088,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00985054347826087, ""counterfactual_noop_mse"": 6383.6494140625, ""prediction_mse"": 11685.18359375}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.35, ""changed_pixel_rate"": 0.006368885869565217, ""counterfactual_noop_mse"": 3034.4150390625, ""prediction_mse"": 15225.43359375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.5896215253702721, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
real_sample_001328,real/sample_001328,real,real,world_bank,dashboard_0088,4,area;sankey;bubble;heatmap,multi_step,3,modify_color;rename_label;add_event_marker,relation_or_scope_aware,"In the related country or region panels, highlight Iceland in red. Within the related country or region panels, rename Iceland to Iceland (updated). Add a red vertical marker at 1992 labeled ""Event 1992"" to every time-series subplot. Keep the related panels consistent and leave unrelated panels alone.",1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920553,synthetic/sample_920553,synthetic,synthetic_relation_augmented_qc,tourism_hospitality,dashboard_aug_0373,7,multi_line;error_bar;heatmap;waterfall;horizontal_bar;strip_plot;dot_plot,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920030,synthetic/sample_920030,synthetic,synthetic_relation_augmented_qc,insurance_claims,dashboard_aug_0285,2,area;histogram,complex_relation,3,add_dashboard_title;modify_color;preserve_data_values,relation_augmented,"Add the title ""Insurance Claims Edited Dashboard"" and use red to emphasize North consistently across every subplot where that label appears.",1,1,4467x1721,ok,0,1.0,1.0,1,0.20321656713898129,0.14659837384732172,0.23370328660372103,0.2315982513860133,0.2315982513860133,0.6666666666666666,0.38599708564335555,0.29319674769464343,0.5081698596477509,1.0,1,0.0,0.47165490967674395,0.47025816808738113,0.6860509686187408,0.0,4545.99609375,45.04509735107422,0.0,7779.7099609375,8158.73291015625,40.208740234375,0.4855237435351761,0.6666666666666666,0.5,1.0,1,2,1,0.3131171136479043,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.3131171136479043,1,"{""chart_1"": 0.0, ""chart_2"": 0.6262342272958086}",1,regular_grid,0.7623428504092283,512,184,0.14208984375,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.14044454823369565, ""counterfactual_noop_mse"": 7865.7529296875, ""prediction_mse"": 8205.3642578125}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.29319674769464343, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0036408797554347825, ""counterfactual_noop_mse"": 7263.357421875, ""prediction_mse"": 5133.7646484375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.47165490967674395, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920066,synthetic/sample_920066,synthetic,synthetic_relation_augmented_qc,renewable_grid,dashboard_aug_0291,3,stacked_area;strip_plot;multi_line,complex_relation,3,add_reference_line;modify_color;preserve_data_values,relation_augmented,"For cross-panel comparison, add a purple Reference mean line to all standard numeric-y subplots and color North red wherever it appears.",1,1,4467x2968,ok,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.784662663936615,1.0,4,0.0,0.7560540802725809,0.5512962785468377,0.9815786272229259,0.0,1843.7205810546875,19.645931243896484,0.0,2120.6640625,6068.24755859375,18.199066162109375,0.22662542441790193,0.8,0.6666666666666666,1.0,2,3,2,0.0,"[""chart_1"", ""chart_3""]","[""chart_1"", ""chart_2"", ""chart_3""]",0.0,0.0,0.261554221312205,3,"{""chart_1"": 0.0, ""chart_2"": 0.784662663936615, ""chart_3"": 0.0}",1,regular_grid,0.725206671675026,512,369,0.03659595189701897,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_reference_line"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004896045054200542, ""counterfactual_noop_mse"": 4594.7275390625, ""prediction_mse"": 7774.1318359375}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.03168932079945799, ""counterfactual_noop_mse"": 1739.005615234375, ""prediction_mse"": 5803.73974609375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.7560540802725809, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920187,synthetic/sample_920187,synthetic,synthetic_relation_augmented_qc,medical_trials,dashboard_aug_0312,2,pie;correlation_heatmap,complex_relation,3,modify_style;rename_label;preserve_unrelated_charts,relation_augmented,Use a consistent cleaned-up style across the dashboard and rename South to South (updated) in all related subplots where it appears.,1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920690,synthetic/sample_920690,synthetic,synthetic_relation_augmented_qc,municipal_budget,dashboard_aug_0395,2,lollipop;area,complex_relation,3,add_dashboard_title;modify_color;preserve_data_values,relation_augmented,"Add the title ""Municipal Budget Edited Dashboard"" and use red to emphasize North consistently across every subplot where that label appears.",1,1,4467x1775,ok,0,1.0,1.0,1,0.013476553023039014,0.0385044372086829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.0,0.7640860131723153,0.4540798502556054,0.6018636198732469,0.0,2098.5703125,24.91962432861328,0.0,4507.69921875,5338.0322265625,16.241846084594727,0.22825761900878122,1.0,1.0,1.0,2,2,2,0.18305625241697984,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.18305625241697984,1,"{""chart_1"": 0.3661125048339597, ""chart_2"": 0.0}",1,regular_grid,0.6737214635197974,512,184,0.2191109035326087,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.0770088744173658, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.15619692595108695, ""counterfactual_noop_mse"": 6108.29052734375, ""prediction_mse"": 5637.89794921875}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.35, ""changed_pixel_rate"": 0.07698921535326086, ""counterfactual_noop_mse"": 1674.552001953125, ""prediction_mse"": 5126.70068359375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.7640860131723153, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
